info,WB_Control_kD01428K 56670 W16U0B19R0G0C7A0
land,Caves of Koilos,4,,C-W-B,300,2016-05-28T02:41:39+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Forsaken Sanctuary,4,,W-B,80,2016-05-28T02:41:41+09:00,http://www.hareruyamtg.com/jp/g/gSOI000273JN/,
land,Plains,4,,W,20,2016-05-28T02:41:42+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Shambling Vent,4,,W-B,700,2016-05-28T02:41:44+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000244JN/,
land,Swamp,7,,B,20,2016-05-28T02:41:45+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
land,Westvale Abbey,3,,C,1600,2016-05-28T02:41:47+09:00,http://www.hareruyamtg.com/jp/g/gSOI000281JN/,
info,26 Lands 9340
creature,Archangel Avacyn,2,3WW,nil,4500,2016-05-28T02:41:48+09:00,http://www.hareruyamtg.com/jp/g/gSOI000005JN/,
info,2 Creatures 9000
spell,Anguished Unmaking,3,1WB,nil,500,2016-05-28T02:41:50+09:00,http://www.hareruyamtg.com/jp/g/gSOI000242JN/,
spell,Grasp of Darkness,3,BB,nil,150,2016-05-28T02:41:52+09:00,http://www.hareruyamtg.com/jp/g/gOGW000085JN/,
spell,Hallowed Moonlight,2,1W,nil,350,2016-05-28T02:41:54+09:00,http://www.hareruyamtg.com/jp/g/gORI000017JN/,
spell,Secure the Wastes,4,‚wW,nil,950,2016-05-28T02:41:56+09:00,http://www.hareruyamtg.com/jp/g/gDTK000058JN/,
spell,Ultimate Price,2,1B,nil,80,2016-05-28T02:41:58+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
spell,Languish,3,2BB,nil,1100,2016-05-28T02:42:00+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
spell,Planar Outburst,1,3WW,nil,150,2016-05-28T02:42:02+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000042JN/,
spell,Read the Bones,3,2B,nil,50,2016-05-28T02:42:04+09:00,http://www.hareruyamtg.com/jp/g/gORI000114JN/,
spell,Ruinous Path,2,1BB,nil,400,2016-05-28T02:42:06+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000123JN/,
spell,Transgress the Mind,2,1B,nil,300,2016-05-28T02:42:08+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
spell,GideonPERIOD Ally of Zendikar,3,2WW,nil,3300,2016-05-28T02:42:11+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
spell,Ob Nixilis Reignited,2,3BB,nil,850,2016-05-28T02:42:13+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000119JN/,
spell,SorinPERIOD Grim Nemesis,2,4WB,nil,1600,2016-05-28T02:42:15+09:00,http://www.hareruyamtg.com/jp/g/gSOI000250JN/,
info,32 Spells 26410
info,60 MainboardCards 44750 107 W23U0B32R0G0C0
sideboardCards,KalitasPERIOD Traitor of Ghet,2,2BB,nil,3800,2016-05-28T02:42:16+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
sideboardCards,Anguished Unmaking,1,1WB,nil,500,2016-05-28T02:42:18+09:00,http://www.hareruyamtg.com/jp/g/gSOI000242JN/,
sideboardCards,Grasp of Darkness,1,BB,nil,150,2016-05-28T02:42:20+09:00,http://www.hareruyamtg.com/jp/g/gOGW000085JN/,
sideboardCards,Hallowed Moonlight,1,1W,nil,350,2016-05-28T02:42:22+09:00,http://www.hareruyamtg.com/jp/g/gORI000017JN/,
sideboardCards,Dark Petition,1,3BB,nil,900,2016-05-28T02:42:23+09:00,http://www.hareruyamtg.com/jp/g/gORI000090JN/,
sideboardCards,Duress,3,B,nil,50,2016-05-28T02:42:24+09:00,http://www.hareruyamtg.com/jp/g/gDTK000173JN/,
sideboardCards,Infinite Obliteration,1,1BB,nil,450,2016-05-28T02:42:25+09:00,http://www.hareruyamtg.com/jp/g/gORI000103JN/,
sideboardCards,Languish,1,2BB,nil,1100,2016-05-28T02:42:27+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
sideboardCards,Transgress the Mind,2,1B,nil,300,2016-05-28T02:42:29+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
sideboardCards,Virulent Plague,2,2B,nil,60,2016-05-28T02:42:30+09:00,http://www.hareruyamtg.com/jp/g/gDTK000145JN/,
info,15 SideboardCards 11920 40 W2U0B20R0G0C0
info,http://www.hareruyamtg.com//jp/k/kD01428K/
