info,UR_Aggro_kD03188W 19290 W4U16B0R18G0C9A0
land,Battlefield Forge,4,,C-R-W,250,2016-05-27T19:27:24+09:00,http://www.hareruyamtg.com/jp/g/gORI000244JN/,
land,Haven of the Spirit Dragon,1,,C,200,2016-05-27T19:27:36+09:00,http://www.hareruyamtg.com/jp/g/gDTK000040JN/,
land,Highland Lake,2,,U-R,50,2016-05-27T19:27:38+09:00,http://www.hareruyamtg.com/jp/g/gSOI000277JN/,
land,Island,6,,U,20,2016-05-27T19:27:39+09:00,http://www.hareruyamtg.com/jp/g/gSOI000288JN/,
land,Mountain,4,,R,20,2016-05-27T19:27:40+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Shivan Reef,4,,C-U-R,400,2016-05-27T19:27:42+09:00,http://www.hareruyamtg.com/jp/g/gORI000251JN/,
land,Wandering Fumarole,4,,U-R,400,2016-05-27T19:27:44+09:00,http://www.hareruyamtg.com/jp/g/gOGW000182JN/,
info,25 Lands 4700
creature,Dimensional Infiltrator,4,1U,nil,200,2016-05-27T19:27:46+09:00,http://www.hareruyamtg.com/jp/g/gOGW000044JN/,
creature,Eldrazi Obligator,1,2R,nil,100,2016-05-27T19:27:48+09:00,http://www.hareruyamtg.com/jp/g/gOGW000096JN/,
creature,Eldrazi Skyspawner,3,2U,nil,50,2016-05-27T19:27:50+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000058JN/,
creature,Icefall Regent,2,3UU,nil,150,2016-05-27T19:27:52+09:00,http://www.hareruyamtg.com/jp/g/gDTK000043JN/,
creature,Rattlechains,4,1U,nil,150,2016-05-27T19:27:55+09:00,http://www.hareruyamtg.com/jp/g/gSOI000081JN/,
creature,Reality Smasher,4,4C,nil,1100,2016-05-27T19:27:56+09:00,http://www.hareruyamtg.com/jp/g/gOGW000007JN/,
creature,Thunderbreak Regent,4,2RR,nil,550,2016-05-27T19:27:58+09:00,http://www.hareruyamtg.com/jp/g/gDTK000066JN/,
info,22 Creatures 8550
spell,Clash of Wills,4,‚wU,nil,50,2016-05-27T19:28:00+09:00,http://www.hareruyamtg.com/jp/g/gORI000049JN/,
spell,Draconic Roar,4,1R,nil,80,2016-05-27T19:28:02+09:00,http://www.hareruyamtg.com/jp/g/gDTK000084JN/,
spell,Exquisite Firecraft,4,1RR,nil,350,2016-05-27T19:28:04+09:00,http://www.hareruyamtg.com/jp/g/gORI000143JN/,
spell,ChandraPERIOD Flamecaller,1,4RR,nil,3000,2016-05-27T19:28:06+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
info,13 Spells 4920
info,60 MainboardCards 18170 104 W0U19B0R23G0C4
sideboardCards,Eldrazi Obligator,1,2R,nil,100,2016-05-27T19:28:08+09:00,http://www.hareruyamtg.com/jp/g/gOGW000096JN/,
sideboardCards,Just the Wind,2,1U,nil,20,2016-05-27T19:28:10+09:00,http://www.hareruyamtg.com/jp/g/gSOI000071JN/,
sideboardCards,Negate,2,1U,nil,30,2016-05-27T19:28:13+09:00,http://www.hareruyamtg.com/jp/g/gOGW000059JN/,
sideboardCards,Rending Volley,3,R,nil,100,2016-05-27T19:28:15+09:00,http://www.hareruyamtg.com/jp/g/gDTK000115JN/,
sideboardCards,Smash to Smithereens,2,1R1R,nil,30,2016-05-27T19:28:17+09:00,http://www.hareruyamtg.com/jp/g/gORI000163JN/,
sideboardCards,Roast,1,1R,nil,80,2016-05-27T19:28:29+09:00,http://www.hareruyamtg.com/jp/g/gDTK000116JN/,
sideboardCards,Fevered Visions,4,1UR,nil,120,2016-05-27T19:28:31+09:00,http://www.hareruyamtg.com/jp/g/gSOI000244JN/,
info,15 SideboardCards 1120 54 W0U8B0R13G0C0
info,http://www.hareruyamtg.com//jp/k/kD03188W/
