info,WBG_AggrokD09950S 66230 W19U3B12R3G15C4A3
land,Canopy Vista,4,,G-W,500,2016-05-25T17:40:44+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000234JN/,
land,Caves of Koilos,2,,C-W-B,300,2016-05-25T17:40:46+09:00,http://www.hareruyamtg.com/jp/g/gORI000245JN/,
land,Evolving Wilds,3,,A,20,2016-05-25T17:41:05+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000236JN/,
land,Forest,4,,G,20,2016-05-25T17:41:06+09:00,http://www.hareruyamtg.com/jp/g/gSOI000297JN/,
land,Fortified Village,2,,G-W,450,2016-05-25T17:41:07+09:00,http://www.hareruyamtg.com/jp/g/gSOI000274JN/,
land,Llanowar Wastes,2,,C-B-G,450,2016-05-25T17:41:18+09:00,http://www.hareruyamtg.com/jp/g/gORI000248JN/,
land,Plains,4,,W,20,2016-05-25T17:41:19+09:00,http://www.hareruyamtg.com/jp/g/gSOI000285JN/,
land,Shambling Vent,4,,W-B,750,2016-05-25T17:41:22+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000244JN/,
land,Swamp,1,,B,20,2016-05-25T17:41:23+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
info,26 Lands 7640
creature,Archangel Avacyn,3,3WW,nil,5200,2016-05-25T17:41:25+09:00,http://www.hareruyamtg.com/jp/g/gSOI000005JN/,
creature,AyliPERIOD Eternal Pilgrim,1,WB,nil,180,2016-05-25T17:41:27+09:00,http://www.hareruyamtg.com/jp/g/gOGW000151JN/,
creature,Knight of the White Orchid,3,WW,nil,600,2016-05-25T17:41:28+09:00,http://www.hareruyamtg.com/jp/g/gORI000022JN/,
creature,NissaPERIOD Vastwood Seer,3,2G,nil,2100,2016-05-25T17:41:31+09:00,http://www.hareruyamtg.com/jp/g/gORI000189JN/,
creature,Sylvan Advocate,4,1G,nil,1300,2016-05-25T17:41:55+09:00,http://www.hareruyamtg.com/jp/g/gOGW000144JN/,
creature,The Gitrog Monster,1,3BG,nil,550,2016-05-25T17:41:57+09:00,http://www.hareruyamtg.com/jp/g/gSOI000251JN/,
info,15 Creatures 29630
spell,Anguished Unmaking,2,1WB,nil,550,2016-05-25T17:41:59+09:00,http://www.hareruyamtg.com/jp/g/gSOI000242JN/,
spell,Dromoka's Command,2,GW,nil,800,2016-05-25T17:42:01+09:00,http://www.hareruyamtg.com/jp/g/gDTK000035JN/,
spell,Ultimate Price,2,1B,nil,80,2016-05-25T17:42:20+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
spell,Oath of Nissa,3,G,nil,600,2016-05-25T17:42:31+09:00,http://www.hareruyamtg.com/jp/g/gOGW000140JN/,
spell,Silkwrap,1,1W,nil,200,2016-05-25T17:42:56+09:00,http://www.hareruyamtg.com/jp/g/gDTK000130JN/,
spell,Stasis Snare,2,1WW,nil,150,2016-05-25T17:42:58+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000050JN/,
spell,GideonPERIOD Ally of Zendikar,4,2WW,nil,3400,2016-05-25T17:43:00+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000029JN/,
spell,SorinPERIOD Grim Nemesis,3,4WB,nil,1900,2016-05-25T17:43:02+09:00,http://www.hareruyamtg.com/jp/g/gSOI000250JN/,
info,19 Spells 24460
info,60 MainboardCards 61730 104 W33U0B9R0G13C0
sideboardCards,AyliPERIOD Eternal Pilgrim,1,WB,nil,180,2016-05-25T17:43:04+09:00,http://www.hareruyamtg.com/jp/g/gOGW000151JN/,
sideboardCards,Knight of the White Orchid,1,WW,nil,600,2016-05-25T17:43:07+09:00,http://www.hareruyamtg.com/jp/g/gORI000022JN/,
sideboardCards,The Gitrog Monster,1,3BG,nil,550,2016-05-25T17:43:08+09:00,http://www.hareruyamtg.com/jp/g/gSOI000251JN/,
sideboardCards,Clip Wings,2,1G,nil,50,2016-05-25T17:43:10+09:00,http://www.hareruyamtg.com/jp/g/gSOI000197JN/,
sideboardCards,Dromoka's Command,1,GW,nil,800,2016-05-25T17:43:12+09:00,http://www.hareruyamtg.com/jp/g/gDTK000035JN/,
sideboardCards,Descend upon the Sinful,1,4WW,nil,400,2016-05-25T17:43:14+09:00,http://www.hareruyamtg.com/jp/g/gSOI000013JN/,
sideboardCards,Painful Truths,2,2B,nil,350,2016-05-25T17:43:16+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000120JN/,
sideboardCards,Planar Outburst,1,3WW,nil,150,2016-05-25T17:43:52+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000042JN/,
sideboardCards,Transgress the Mind,3,1B,nil,300,2016-05-25T17:43:54+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
sideboardCards,Virulent Plague,2,2B,nil,60,2016-05-25T17:44:08+09:00,http://www.hareruyamtg.com/jp/g/gDTK000145JN/,
info,15 SideboardCards 4500 44 W8U0B9R0G4C0
info,http://www.hareruyamtg.com//jp/k/kD09950S/
