info,BRG_Aggro_kD09731S 40470 W4U4B10R17G15C0A4
land,Cinder Glade,3,,R-G,500,2016-05-27T21:10:11+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000235JN/,
land,Evolving Wilds,4,,A,20,2016-05-27T21:10:13+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000236JN/,
land,Forest,4,,G,20,2016-05-27T21:10:13+09:00,http://www.hareruyamtg.com/jp/g/gSOI000297JN/,
land,Game Trail,2,,R-G,350,2016-05-27T21:10:15+09:00,http://www.hareruyamtg.com/jp/g/gSOI000276JN/,
land,Hissing Quagmire,2,,B-G,750,2016-05-27T21:10:17+09:00,http://www.hareruyamtg.com/jp/g/gOGW000171JN/,
land,Mountain,6,,R,20,2016-05-27T21:10:18+09:00,http://www.hareruyamtg.com/jp/g/gSOI000294JN/,
land,Smoldering Marsh,2,,B-R,600,2016-05-27T21:10:19+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000247JN/,
land,Swamp,2,,B,20,2016-05-27T21:10:20+09:00,http://www.hareruyamtg.com/jp/g/gSOI000291JN/,
info,25 Lands 5220
creature,Den Protector,2,1G,nil,800,2016-05-27T21:10:22+09:00,http://www.hareruyamtg.com/jp/g/gDTK000032JN/,
creature,Dragonlord Kolaghan,2,4BR,nil,350,2016-05-27T21:10:23+09:00,http://www.hareruyamtg.com/jp/g/gDTK000007JN/,
creature,Duskwatch Recruiter,3,1G,nil,250,2016-05-27T21:10:25+09:00,http://www.hareruyamtg.com/jp/g/gSOI000203JN/,
creature,Goblin Dark-Dwellers,3,3RR,nil,500,2016-05-27T21:10:27+09:00,http://www.hareruyamtg.com/jp/g/gOGW000110JN/,
creature,KalitasPERIOD Traitor of Ghet,2,2BB,nil,3800,2016-05-27T21:10:29+09:00,http://www.hareruyamtg.com/jp/g/gOGW000086JN/,
creature,Sylvan Advocate,4,1G,nil,1100,2016-05-27T21:10:31+09:00,http://www.hareruyamtg.com/jp/g/gOGW000144JN/,
creature,Thunderbreak Regent,4,2RR,nil,550,2016-05-27T21:10:32+09:00,http://www.hareruyamtg.com/jp/g/gDTK000066JN/,
creature,Tireless Tracker,2,2G,nil,1300,2016-05-27T21:10:34+09:00,http://www.hareruyamtg.com/jp/g/gSOI000233JN/,
info,22 Creatures 21350
spell,Draconic Roar,3,1R,nil,80,2016-05-27T21:10:36+09:00,http://www.hareruyamtg.com/jp/g/gDTK000084JN/,
spell,Foul-Tongue Invocation,2,2B,nil,60,2016-05-27T21:10:38+09:00,http://www.hareruyamtg.com/jp/g/gDTK000095JN/,
spell,Ultimate Price,2,1B,nil,80,2016-05-27T21:10:39+09:00,http://www.hareruyamtg.com/jp/g/gDTK000144JN/,
spell,Read the Bones,2,2B,nil,50,2016-05-27T21:10:41+09:00,http://www.hareruyamtg.com/jp/g/gORI000114JN/,
spell,Arlinn Kord,2,2RG,nil,1500,2016-05-27T21:10:42+09:00,http://www.hareruyamtg.com/jp/g/gSOI000243JN/,
spell,ChandraPERIOD Flamecaller,2,4RR,nil,3000,2016-05-27T21:10:44+09:00,http://www.hareruyamtg.com/jp/g/gOGW000104JN/,
info,13 Spells 9620
info,60 MainboardCards 36190 117 W0U0B12R25G13C0
sideboardCards,Caustic Caterpillar,1,G,nil,10,2016-05-27T21:10:46+09:00,http://www.hareruyamtg.com/jp/g/gORI000170JN/,
sideboardCards,Clip Wings,2,1G,nil,50,2016-05-27T21:10:47+09:00,http://www.hareruyamtg.com/jp/g/gSOI000197JN/,
sideboardCards,Dark Petition,1,3BB,nil,900,2016-05-27T21:10:48+09:00,http://www.hareruyamtg.com/jp/g/gORI000090JN/,
sideboardCards,Duress,2,B,nil,50,2016-05-27T21:10:49+09:00,http://www.hareruyamtg.com/jp/g/gDTK000173JN/,
sideboardCards,Infinite Obliteration,1,1BB,nil,450,2016-05-27T21:10:51+09:00,http://www.hareruyamtg.com/jp/g/gORI000103JN/,
sideboardCards,Languish,1,2BB,nil,1100,2016-05-27T21:10:53+09:00,http://www.hareruyamtg.com/jp/g/gORI000105JN/,
sideboardCards,Radiant Flames,2,2R,nil,200,2016-05-27T21:10:54+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000151JN/,
sideboardCards,Seasons Past,1,4GG,nil,700,2016-05-27T21:10:56+09:00,http://www.hareruyamtg.com/jp/g/gSOI000226JN/,
sideboardCards,Transgress the Mind,1,1B,nil,300,2016-05-27T21:10:58+09:00,http://www.hareruyamtg.com/jp/g/gBFZ000101JN/,
sideboardCards,Tainted Remedy,1,2B,nil,100,2016-05-27T21:11:00+09:00,http://www.hareruyamtg.com/jp/g/gORI000120JN/,
sideboardCards,Virulent Plague,2,2B,nil,60,2016-05-27T21:11:01+09:00,http://www.hareruyamtg.com/jp/g/gDTK000145JN/,
info,15 SideboardCards 4280 42 W0U0B12R2G5C0
info,http://www.hareruyamtg.com//jp/k/kD09731S/
